"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200"
"462",17.88,17.827,17.719,17.5,17.212,15.437,10.276,7.2542,7.9443,9.1014,6.8035,0.5083,-1.8197,-1.8828,-3.6968,-4.097,-0.98922,2.0887,7.1812,13.021,17.092,16.465,7.8895,0.90046,0.089193,8.0253,29.464,48.919,47.983,24.768,-1.011,-4.713,-2.924,-6.4702,-8.3375,-8.0404,-10.509,-12.024,-13.618,-16.314,-18.78,-17.658,-12.853,-8.8304,-8.165,-13.662,-20.256,-26.974,-30.4,-29.49,28.541,46.404,-2.2276,-66.405,-29.584,-8.0336,4.2922,9.1951,-18.589,-46.845,-54.48,-38.334,-23.952,-19.526,1.3957,15.229,15.389,11.695,8.8403,10.082,10.428,10.846,7.9919,5.0588,6.1503,7.7959,10.419,13.097,14.429,-6.693,-38.082,-47.655,-28.431,-16.347,-3.8118,0.34797,4.4936,6.3203,4.4747,2.8677,0.21715,-0.062571,-2.1468,-3.6205,-2.6136,-2.591,-1.87,1.0541,16.165,20.651,-0.29182,-0.20947,-0.060694,0.075418,0.27214,-0.093087,-1.3546,-1.4598,-1.1259,-0.63535,1.0307,1.8724,1.519,2.7379,3.5186,3.1063,1.312,-0.29731,-2.5788,-11.458,-18.331,-18.741,-14.755,-7.6279,-3.3185,-8.6024,-23.207,-33.504,-42.52,-47.405,-28.564,-6.6744,-1.3814,-5.8086,-11.171,-11.133,-8.9704,-9.6246,-12.069,-12.212,-10.573,-7.686,-3.271,-4.0456,-7.482,-8.5345,-10.357,-9.5836,-7.0153,-3.6285,21.532,19.366,6.9344,-0.79415,21.892,28.072,4.1029,-46.078,-3.732,7.2631,4.5295,11.345,10.028,12.65,12.11,1.3894,-4.1432,8.5684,16.553,13.961,9.315,7.3182,9.6486,13.452,16.738,19.534,20.275,18.343,1.6387,-11.101,-1.2915,3.0068,4.5909,6.855,8.6098,7.0894,5.7118,4.1489,3.2327,3.425,3.5833,3.0776,5.9279,7.8723,5.1884,3.7882,-0.41675,-4.7448,-26.033,-37.975
"463",3.2937,3.2402,3.1324,2.9135,2.6251,2.8267,4.2566,5.3013,5.9914,7.1486,8.4146,9.6388,10.602,2.1392,-2.9681,-8.5227,-13.092,-13.072,-11.773,-9.8553,-7.2347,-7.8608,-8.9256,-7.1011,-5.9631,-4.8986,-3.9189,-3.5528,-2.3861,-0.58475,-5.8192,-11.24,-9.7863,1.4877,14.99,18.479,21.488,27.133,51.143,5.8082,-36.189,8.6746,3.4247,-50.269,-52.308,-7.7803,-5.0891,-3.7,-0.80448,0.68313,1.6511,1.5545,-0.55366,-1.8188,-3.3144,-7.8307,-10.927,-1.9249,12.846,16.836,12.159,10.186,8.5913,8.4771,6.8163,0.78592,-1.1543,-1.782,-5.2929,-4.9119,-5.8899,-6.0379,-4.2511,-2.6102,-4.4204,-8.1301,-10.931,-13.824,-24.39,-24.661,-10.082,19.74,22.334,3.9516,-3.6943,17.159,25.715,22.515,15.964,15.934,15.05,16.432,18.462,20.271,21.556,21.938,22.16,22.297,18.365,16.236,3.5137,3.5961,3.7449,3.881,4.0777,4.5212,5.7358,6.673,7.007,7.4975,8.4366,9.4792,10.289,5.7921,2.9156,4.9058,7.9237,10.674,11.056,9.3598,6.4284,2.2815,-0.55442,-1.1486,-0.49115,-1.0016,-3.7489,-4.7244,-3.4329,-4.3695,-12.516,-24.054,-17.943,-6.3593,-3.772,-1.7301,-0.6202,-2.7867,14.145,13.072,-20.241,4.8864,-1.1868,-21.39,-20.959,-7.743,-5.5874,-4.6513,-4.5037,-4.5613,-5.6522,-7.4961,-8.8935,-9.3645,-6.0232,2.5934,11.387,2.7437,-9.1528,-10.207,-6.0493,-3.6757,0.29347,2.6198,7.008,20.736,26.398,18.411,11.649,9.8748,6.155,4.5721,7.3964,9.8691,7.0533,3.5644,2.1232,1.2404,-11.989,-19.495,-9.8768,12.316,9.8077,-10.556,-13.656,-2.8508,-2.7147,0.052503,6.8746,5.9015,3.4212,1.0084,3.2821,5.545,2.0353,-0.49988,-1.3029,0.24996,-1.6347,-5.3822
"464",9.9205,9.8671,9.7593,9.5404,9.252,9.5859,12.249,14.219,14.909,15.655,15.2,15.291,15.147,10.163,4.9141,1.4403,0.31061,2.2744,7.865,13.753,17.245,16.662,10.737,5.2076,4.3497,8.6958,17.167,18.507,11.874,1.8252,-4.7147,-3.8104,-1.5726,-0.58595,0.081436,0.76482,-0.60643,-2.2816,-4.6608,-7.4202,-10.359,-11.704,-13.022,-14.606,-15.196,-16.829,-15.537,-10.641,-3.9289,2.1607,6.4195,47.257,18.713,-63.336,-36.73,3.168,16.156,9.5082,-50.738,-55.395,-29.612,-13.684,-12.858,-2.7251,5.7049,5.8102,6.8805,8.3644,10.095,8.0489,5.1927,5.5808,6.3952,8.3809,9.8725,5.1581,-0.96135,-1.5758,-9.598,-21.903,-23.864,-22.37,-25.198,-18.943,-8.0717,-2.5226,0.20103,4.1266,3.6102,1.179,0.6629,-0.47997,-0.055738,0.048568,0.0042915,-0.73823,0.36758,5.036,1.4647,-1.5906,-3.187,-3.1046,-2.9558,-2.8197,-2.623,-2.172,-2.7088,-3.3573,-3.0233,-2.5987,-3.4331,-3.9277,-3.0491,-5.7916,-7.427,-5.4587,-4.1803,-4.6026,-5.3367,-6.0908,-11.453,-15.255,-12.429,-6.8737,-3.6371,-6.6764,-16.626,-23.55,-22,-14.265,-9.1927,-6.3027,-4.3369,-3.1581,-2.0281,0.026164,-0.87718,-5.0959,-8.4527,-9.2406,-8.5134,-7.8801,-7.8239,-9.4109,-10.326,-8.8694,-4.3731,-0.0019493,0.92948,-0.026448,-2.8573,-15.317,8.1594,12.957,11.977,5.4077,-25.434,-52.33,3.03,16.12,9.0039,1.2709,3.1041,4.4676,-0.1796,-8.9319,-0.45737,14.99,12.623,2.8444,1.1256,1.1516,3.0963,10.744,18.264,18.874,15.199,11.628,-0.11892,-3.4742,6.0111,7.6191,5.0501,7.04,8.4026,7.9607,7.1636,6.1436,6.202,6.6363,6.1508,6.656,6.7043,6.4002,4.621,-2.3392,-8.6746,-10.955,-6.7381,-6.1024
"465",12.59,12.536,12.428,12.21,11.921,11.765,10.166,8.5333,9.2234,10.381,11.647,12.259,7.0117,3.4979,2.2065,4.1134,8.3565,12.229,7.9808,-4.0807,-8.6624,-8.3117,-7.2049,-9.2698,-10.444,-8.436,-6.9684,-8.0802,-9.3716,-6.205,-5.3934,-6.9547,-6.7907,-7.1136,-5.077,-2.3838,-3.9658,-4.4926,-2.168,49.44,22.789,-30.443,15.867,-33.497,-47.55,-16.814,-15.61,-12.655,-10.088,-6.2559,-2.4466,-1.8544,10.621,21.664,21.996,23.655,27.704,21.976,14.216,12.999,7.1634,5.5924,0.90723,-3.8941,-6.3341,-6.0925,-5.14,-3.8762,-2.3831,-1.6801,-1.2155,-1.1183,-3.9833,-23.14,-36.021,-10.284,-1.1518,-13.981,-26.776,-29.641,-14.958,-3.6231,-0.63106,2.5073,9.9867,8.4898,3.0614,7.0318,8.3355,5.2703,5.6483,8.2023,10.312,13.023,15.512,16.264,16.486,16.57,29.277,33.94,-2.9941,-2.9118,-2.763,-2.6269,-2.4301,-2.0616,-1.3125,-0.53984,-0.20591,0.2846,1.2237,2.3424,-3.9995,-8.3979,-7.0846,-6.9204,-7.5073,-10.722,-9.5208,3.4589,16.336,20.633,17.889,9.8654,3.2655,-0.1153,-2.905,-7.0126,-11.347,-14.759,-17.564,-20.301,-18.863,-15.919,-16.837,-16.417,-12.88,-9.7335,-7.542,19.584,27.834,-2.8875,5.1914,5.6274,-5.717,-11.109,-7.2766,-3.9006,-2.261,-0.41598,0.20959,-0.61008,-2.123,-8.6697,-12.397,-6.7356,-0.29448,-13.116,-21.696,-14.835,-9.128,-6.9862,-2.5991,3.1502,7.9292,10.148,10.393,11.193,14.589,19.595,21.153,14.656,-0.31018,-13.311,-8.2893,4.4703,5.3253,-9.3861,-14.096,-9.8965,-11.932,-12.902,-0.4017,12.962,13.042,11.807,11.188,9.6784,10.964,12.886,11.028,8.7707,7.2878,4.6054,0.71643,-1.9256,-2.7286,-1.1814,-10.28,-17.28
"467",-5.2098,-5.2632,-5.3711,-5.5899,-5.822,-5.953,-4.9047,-3.86,-2.9176,-1.5355,-0.33782,1.1931,2.121,2.5247,2.355,1.676,1.3748,1.0202,1.3046,-0.030986,-1.0866,0.64222,3.4673,6.5188,8.3087,6.9643,2.6461,-0.49644,-1.38,-1.4961,-2.4135,-3.5093,9.344,-4.8265,-22.3,-11.306,-5.7328,-9.3173,-12.39,-13.924,-13.427,-9.6227,-6.5641,-7.6998,-11.506,-16.93,-21.811,-20.31,-4.4493,9.8666,12.968,10.323,8.1336,6.0467,1.5916,-4.1925,-7.0526,0.64042,13.348,13.464,2.888,1.7323,5.3485,5.4878,2.8019,0.37052,-0.97362,-3.3043,-4.5505,-3.3495,-2.5234,-1.6242,-1.1698,-1.6822,-3.4522,-5.0849,-5.2442,-4.2268,-0.48327,3.3505,7.4109,17.074,24.053,21.881,16.279,13.744,11.12,11.248,7.8682,3.0119,-0.85517,-2.2349,-2.1302,-1.8557,-1.0202,-0.51652,-0.797,-1.2038,-9.0613,-13.305,1.3999,1.4823,1.631,1.7672,1.9022,1.217,1.4462,2.3835,2.4907,0.82908,0.048292,0.87205,-1.356,-3.2762,-4.0562,-4.6069,-3.7591,-2.6999,-1.6392,-2.8013,-3.9885,-4.8162,-7.1527,-9.3458,-10.782,-12.669,-14.536,-15.752,-16.892,-17.43,-14.072,4.3724,23.382,17.925,-12.058,-15.393,0.61477,-13.109,-29.73,-23.942,-15.983,-11.572,-10.263,-9.3194,-10.336,-12.028,-10.151,-5.2005,-1.7603,-5.1547,-8.3829,-8.6239,-4.6759,1.0315,6.7582,15.322,23.402,13.399,1.5475,3.3561,8.695,7.6628,4.2321,2.6258,5.989,12.254,17.725,17.825,13.272,12.035,13.081,13.414,13.021,11.645,9.2343,7.5331,6.9261,6.2372,0.81033,-3.3437,-3.192,2.0526,8.9686,8.1567,-0.81722,-2.1569,-0.35591,-2.8694,-4.1252,-4.1247,-4.1527,-2.2539,-0.097065,-1.1725,-3.2049,-4.6998,-4.9273,-2.8091,8.359,13.246
"469",13.993,13.94,13.832,13.613,13.325,13.497,15.064,16.275,16.965,18.122,18.581,17.039,14.648,10.542,8.3626,10.362,17.043,23.27,26.173,29.15,27.212,17.845,4.0963,-4.1706,-4.3191,-2.6737,-5.5852,-8.3767,-7.4649,-6.8381,-7.9901,-8.3386,-7.2058,-6.683,-8.3204,-7.4815,-6.173,-7.2975,-7.1831,-5.6255,41.509,14.128,-44.9,-16.977,12.964,47.462,-1.7189,-55.214,-33.802,-30.132,-25.18,-20.124,-18.129,-13.939,-9.8405,-9.9874,-2.2844,5.5457,11.325,11.826,4.0757,0.83613,2.4295,7.5211,8.3456,6.4706,4.9981,4.7714,2.317,-0.30353,0.74286,1.8563,2.6329,2.5496,0.91438,-23.665,-23.997,-1.5751,-12.037,-27.414,-19.442,2.7698,10.853,9.8952,5.8614,6.9257,3.0845,6.64,10.388,11.912,9.9522,7.3744,8.0846,9.9745,11.259,10.629,9.8649,9.8934,2.2752,-1.8777,-2.7193,-2.637,-2.4882,-2.3521,-2.1553,-1.7561,-1.544,-1.5102,-1.1763,-0.6858,0.0011565,-7.3275,-12.509,-11.626,-10.537,-10.049,-7.4508,-4.221,-4.0953,-4.1643,-4.7696,-8.9848,-5.7853,6.1419,11.663,10.835,4.5115,-4.529,-10.795,-13.748,-16.382,-16.759,-12.959,-9.3376,-10.131,-13.282,-13.567,-10.706,-8.9053,-6.5567,20.757,20.987,-30.648,-7.3286,6.6217,4.2497,15.642,-10.145,-12.916,-4.2848,1.9212,3.5314,3.2767,3.4651,3.479,6.345,8.1565,-8.4492,-23.544,-19.456,-10.949,-6.7786,-2.9694,-2.1183,-2.3997,1.4369,7.8412,14.464,19.296,20.94,21.602,20.488,18.303,14.546,7.4947,-16.091,-20.305,-4.8156,-14.554,-23.86,-17.357,-6.2343,7.0361,14.685,14.169,14.663,15.07,13.363,12.681,12.061,10.263,8.9521,7.8533,5.4573,1.9477,-1.3592,-2.8776,-1.3102,9.5848,14.367
"470",14.156,14.102,13.994,13.775,13.487,13.163,9.1196,6.0308,6.7209,6.984,1.412,-2.051,-1.3977,-5.8743,-7.4012,-2.2875,7.6353,17.168,21.037,22.109,18.279,11.838,6.3306,0.96872,-0.22148,7.5448,17.005,15.164,8.2603,2.6393,-3.3472,-6.0038,-5.4476,-4.5495,-5.1825,-5.4713,-5.6688,-5.4376,-6.7018,-8.5793,-11.748,-16.131,-19.065,-17.095,-11.358,-4.8146,10.821,63.788,20.439,-68.147,-34.476,-12.997,-4.4814,-0.78461,8.394,14.136,11.584,11.845,-61.199,-63.611,-23.881,-12.991,-8.8856,0.39032,8.539,8.329,9.5125,11.284,12.88,11.059,8.6113,9.7359,6.4477,2.577,3.6615,5.4286,7.3452,6.7829,2.0553,-13.328,-24.499,-26.14,-15.128,-8.4055,-2.1117,-0.91905,-0.74961,0.19932,1.3961,-1.4272,-3.0737,-5.9113,-9.0645,-8.9939,-7.6721,-5.3547,1.3371,8.9862,26.019,34.141,-2.0969,-2.0146,-1.8658,-1.7297,-1.5329,-1.2031,-2.4418,-3.0042,-2.6702,-1.9148,0.22228,2.3453,3.4118,3.1608,0.92679,-2.074,-6.6717,-9.4939,-9.2109,-8.582,-10.685,-10.618,-6.3894,-0.80634,2.6602,-6.6351,-19.681,-21.226,-11.398,0.020381,-0.59898,-7.4545,-8.4261,-6.1054,-5.4439,-3.6249,-3.2647,-5.9461,-8.3811,-8.4391,-8.0593,-10.334,-12.177,-13.42,-12.363,3.3566,10.661,-10.816,1.9315,-14.301,-10.19,-0.2379,-0.67484,-1.8405,0.3122,-9.6235,-25.914,-34.63,2.5485,7.6584,2.4327,1.9001,2.2422,3.058,-2.3811,-8.54,1.8985,15.632,14.657,6.5208,5.1978,7.4081,11.407,15.124,17.836,20.833,20.192,14.082,0.83518,-4.9224,-0.95532,-1.8572,4.3073,5.3976,4.3874,2.1086,3.4613,5.9963,5.9429,7.5623,7.8116,7.2372,8.5305,9.4358,6.1805,0.46169,-5.4945,-8.0672,-12.325,-15.896
"471",-0.73193,-0.78534,-0.8932,-1.1121,-1.4005,-1.1989,0.231,1.2757,1.9658,3.123,4.389,-2.1486,-6.0939,-4.6976,-3.5749,-2.6944,-3.2401,-4.0065,-3.4422,-3.0674,-5.2024,-4.996,-2.2568,-2.3357,-2.7063,-1.2479,0.33867,0.017931,0.65716,6.013,16.091,37.79,9.6305,-13.93,-30.185,-30.699,-0.71466,-0.11564,2.667,5.091,7.4633,13.098,23.951,31.427,30.491,20.308,10.124,4.1575,2.5293,4.3397,4.3275,1.5045,-2.321,-5.1857,-7.7053,-11.735,-12.378,-2.8037,10.743,13.005,5.3262,-1.7685,-8.9864,-10.297,-9.0587,-8.4989,-10.456,-15.324,-17.361,-13.837,-8.7088,-5.1093,-3.1217,-3.7932,-7.2085,-11.756,-16.46,-20.987,-20.683,-8.0398,9.3417,35.473,34.063,21.927,18.006,-1.6292,-1.3565,1.3471,7.2154,13.378,13.78,8.1928,2.9338,2.275,3.2304,3.0232,2.9836,1.932,-6.759,-10.912,6.3699,6.4522,6.601,6.7371,6.9339,7.3773,8.592,9.5292,9.8631,10.354,11.293,5.4755,1.7913,1.6722,1.471,1.4805,0.76941,0.50835,1.6451,2.9478,0.48127,-4.6966,-6.8777,-4.4248,-2.0685,-5.6007,-10.167,-9.7502,-4.3025,5.9276,13.541,31.259,17.608,-14.686,-29.039,-40.846,-17.078,-12.667,-9.9274,-9.4087,-8.604,-8.4873,-6.6333,-6.3859,-6.327,-0.93671,3.0626,0.70778,-3.4935,-4.3045,-4.8471,-3.5947,-2.0091,-0.34202,3.4446,10.311,16.114,4.1254,-8.6797,-8.0431,-0.9506,1.1434,1.8047,3.5942,2.703,-0.18186,-4.8924,-10.79,-9.1392,1.0394,15.089,23.179,20.42,12.762,7.0829,3.7853,-1.3199,-4.2739,-3.1024,-1.6953,2.6548,8.0252,4.7509,4.1585,5.3458,2.4386,1.3189,0.58739,0.21835,0.27258,-0.9522,-1.6944,3.09,6.8125,3.6661,1.8007,1.304,2.1318,12.344,17.126
"472",-6.8223,-6.8757,-6.9836,-7.2024,-7.4909,-7.2362,-7.1595,-7.3808,-6.6907,-5.5078,-6.5052,-7.3243,-6.1168,-4.9372,-3.6414,-3.6441,-3.2878,-1.2734,-0.37986,0.0021067,-0.75494,-1.1141,-0.19775,1.2518,3.4932,3.8438,4.6925,6.2089,6.3158,6.6581,4.5128,2.5847,2.1668,0.99651,-0.57536,-0.71598,-0.021001,10.031,18.596,-12.932,-17.006,-7.8236,-33.358,-35.24,-26.606,-17.899,-18.146,-17.184,-16.208,-13.409,-10.766,-10.472,-5.1417,1.5224,4.4482,2.5361,1.6552,7.7843,18.864,21.892,15.912,12.02,4.6601,0.37856,-0.28527,-1.619,-2.8621,-3.7727,-6.541,-9.1935,-8.4214,-7.6225,-6.9062,-4.5854,-4.3965,-7.4306,-9.4068,-10.806,-11.231,-18.362,-20.17,2.0638,18.789,15.886,18.514,20.914,14.558,7.5352,9.3054,8.7315,8.9503,11.493,12.468,13.499,14.784,15.166,15.388,6.2334,-7.438,-11.934,9.4491,9.5314,9.6802,9.8163,10.013,10.124,9.2316,8.6955,9.0294,9.4775,9.2998,9.397,9.6826,9.5512,8.8872,5.3298,2.1774,1.0621,1.7049,2.7323,1.5639,0.058514,0.41293,0.50291,-1.5556,-5.8806,-9.1427,-11.478,-16.1,-22.163,-28.034,-31.451,-31.143,-29.136,-26.078,-19.818,-12.313,23.59,24.833,-19.677,-7.8322,7.2798,-19.424,-24.584,-16.012,-14.297,-11.206,-8.1112,-6.0788,-3.0585,-0.89584,-0.24234,2.8323,2.9314,-0.2117,2.7048,8.346,-4.777,-19.529,-19.608,-13.553,-8.5089,-3.4264,2.5437,7.8338,11.865,17.387,18.944,15.096,12.849,13.833,14.314,15.802,13.74,9.0519,5.8345,4.3785,3.5004,3.0485,-8.8297,-16.433,-6.3508,9.4603,2.3391,-0.32535,-4.1585,-1.2649,7.8271,6.8904,6.1514,4.1315,5.8366,10.012,8.2163,4.7066,2.1714,1.3684,5.1986,18.113,23.543
"473",9.4843,9.4309,9.323,9.1041,8.8157,9.0173,10.447,11.492,12.182,13.339,14.605,15.829,16.793,17.658,18.469,19.457,20.518,1.6652,-12.069,-15.18,-12.898,-9.9687,-7.6658,-5.3381,-4.0596,-3.8793,-2.9525,-3.4021,-4.0862,-0.76142,-0.13344,-1.3235,0.079194,3.0331,9.3788,16.472,19.128,21.313,22.241,21.892,29.487,-17.142,-7.9951,-34.945,-56.835,-18.354,-8.5692,-7.2063,-4.6874,-0.59082,1.1,0.79635,-1.3104,-4.0502,-6.7343,-9.8719,-10.755,-6.8282,2.1239,5.3787,2.4103,7.9192,10.323,7.3531,2.7829,0.38468,0.38244,-0.49033,-1.2341,-0.29431,1.1794,0.97533,-7.8626,-24.881,-20.997,-4.7902,-3.6949,-12.42,-21.146,-21.15,0.46796,10.554,9.9386,6.6078,6.2502,15.942,18.421,14.143,16.358,15.138,15.666,15.696,14.807,16.697,17.948,17.442,16.796,16.88,9.2619,5.1091,4.5075,4.5899,4.7387,4.8748,5.0715,5.515,6.7296,7.6668,8.0008,8.4913,9.4304,10.473,11.283,11.802,11.981,11.886,11.855,-4.5091,1.0309,16.102,9.7313,4.1523,1.1679,-1.5975,-1.5172,2.5782,2.7612,-4.8773,-8.7664,-8.722,-13.036,-16.303,-13.138,-7.2014,-4.6757,-3.5896,-1.8774,-2.3667,-4.7302,-6.4282,3.1625,-3.6984,1.6459,-4.9036,-17.682,-0.29983,-7.5574,-6.4125,-5.9334,-6.3575,-7.2846,-8.777,-9.8563,-8.6083,-4.9593,4.4993,13.906,2.2034,-11.135,-11.467,-8.7592,-9.1256,-9.8024,-7.2453,0.99468,4.8454,5.6194,12.515,21.252,25.116,24.138,17.218,0.64258,-9.5017,-3.3569,5.1605,3.9316,-5.0266,-9.6705,-6.6303,-5.8761,1.8616,8.3768,0.26344,-7.2739,-6.8616,0.86101,9.4425,8.288,6.9715,4.7279,4.5791,5.6724,3.2765,-0.21962,-2.3838,-2.7992,-1.2521,9.643,14.425
"474",21.733,21.68,21.572,21.353,21.065,21.156,25.022,28.268,28.064,26.363,20.79,11.115,0.59592,-4.2317,-0.91522,3.3517,9.5711,15.583,19.253,23.976,25.128,22.282,16.242,8.8512,4.4169,6.4917,16.579,24.893,8.409,-0.94934,-3.3967,-3.8729,-4.3587,-6.311,-9.2446,-8.1035,-7.0282,-9.7278,-11.37,-11.852,-11.738,-9.9773,-8.6624,-9.7034,-12.63,-15.977,-15.921,-4.4156,54.833,24.39,-61.279,-48.11,-38.151,-26.911,-10.237,-2.2126,3.1249,8.6618,-30.32,-39.488,-24.824,-18.011,-13.451,-5.1964,4.1263,6.9541,5.7054,5.7963,7.3684,7.7184,7.2173,7.3391,7.7988,7.5066,6.8426,9.4334,13.182,11.544,5.7323,-32.966,-38.514,-22.717,-22.685,-15.944,-9.2062,-6.031,-1.0232,1.2552,2.1683,1.2542,-1.0641,-0.68419,-1.4959,-1.9526,-4.5096,-7.5603,-7.0869,-3.5479,-4.6492,-5.4832,5.1699,5.2523,5.401,5.5372,5.7339,6.0013,4.4805,3.3627,2.8495,-3.9249,-9.0879,-8.8695,-5.3886,-2.2322,-0.84293,0.25165,-2.2314,-3.9697,-4.4532,-6.688,-8.8577,-13.568,-16.265,-12.372,-7.881,-9.2946,-18.801,-30.395,-19.289,-2.2238,-5.4924,-10.529,-12.124,-14.122,-17.553,-20.926,-21.897,-19.965,-18.341,-15.555,-11.616,-8.5545,-6.6668,-6.7371,-8.0213,-7.8704,3.1665,12.658,2.21,16.499,-2.9076,-17.891,-6.2999,1.717,9.6582,11.893,-5.9675,-37.76,7.0925,13.641,0.70186,4.909,6.6642,10.396,6.7312,-4.3,-3.0783,2.8631,7.5017,10.323,8.8972,6.4936,7.0596,6.1921,4.9076,9.716,14.21,11.503,4.1876,-6.9247,-1.2636,6.6573,5.7987,6.6741,7.72,6.9937,7.7045,8.3514,8.2422,7.6646,7.02,6.3939,8.1696,8.8875,6.6053,5.5879,5.325,4.4135,10.572,13.316
"475",-2.8776,-2.931,-3.0389,-3.2578,-3.5205,-4.5643,-4.283,-3.1398,-2.1376,-0.79885,1.2736,3.7602,5.4499,7.0272,7.9633,8.6428,8.5744,8.3945,8.6034,8.0183,7.7005,6.061,3.2919,2.1676,2.4603,3.6614,1.9189,0.23542,0.94147,1.9445,3.2328,16.126,-16.313,-26.796,-8.9521,-10.846,-7.4123,-2.7598,-4.4534,-5.3109,-6.0234,-3.5107,-0.36007,-0.70072,-0.88369,-2.3558,-5.2206,-4.6374,2.6983,10.637,11.383,5.8541,1.1196,1.6665,0.89439,-4.901,-8.8093,-4.3764,8.7518,14.771,9.2489,3.4233,-3.6976,-6.6948,-7.1229,-8.9271,-10.463,-8.9902,-7.1802,-5.8183,-5.0529,-5.6984,-7.4676,-9.3072,-10.897,-10.162,-11.251,-11.089,-3.6646,3.1229,4.3565,30.104,29.633,10.234,7.4191,5.3072,3.637,5.4282,2.2165,-2.8224,-5.2376,-4.3182,0.46253,5.9099,8.5692,8.7077,7.1513,5.9958,-2.26,-6.4623,0.69098,0.77333,0.9221,1.0582,1.2337,-0.40669,-0.98222,-0.12137,-1.2441,-2.0304,-1.5311,-1.1342,-0.66495,-3.229,-5.6035,-5.6175,-5.2514,-4.8061,-5.0469,-4.9426,-4.1358,-3.8982,-1.8957,2.0692,4.6049,3.9945,-1.5072,-8.9939,-13.096,-11.122,-5.9078,32.849,15.978,-35.353,-29.262,-24.091,-21.556,-20.57,-19.659,-18.036,-15.287,-14.765,-15.113,-13.832,-12.729,-11.857,-6.2556,-2.6169,-6.1382,-11.382,-12.001,-7.6435,-3.6179,-1.13,2.812,11.486,20.711,8.5937,-3.5791,-1.9912,3.2744,5.5077,7.4628,11.227,14.116,14.43,13.407,15.295,17.636,17.696,15.126,11.182,7.6147,4.9212,4.5549,1.3377,-2.2493,-1.3372,0.90205,3.249,5.0837,35.398,30.561,2.4478,-3.8332,-1.8778,3.3985,2.2073,1.8203,2.9117,3.3476,2.1045,0.48748,-2.3268,-6.6334,-9.0508,-8.8424,-5.1681,7.616,12.434
"476",5.494,5.4406,5.3327,5.1139,4.8254,5.027,6.4569,7.5016,4.9302,3.2618,3.8386,5.2928,6.4482,8.7542,11.211,10.53,6.2912,0.3443,-6.3827,-9.2676,-7.9931,-6.1295,-4.3943,-2.1357,-1.4748,-4.0425,-4.7446,-3.0109,-3.4619,-3.6844,-3.3804,-3.3941,-3.6583,-2.3658,3.301,10.668,14.79,19.78,23.315,25.398,49.357,-14.374,-11.04,-15.71,-53.706,-16.086,-12.063,-6.8354,-1.3612,2.0456,3.909,3.8998,3.0546,3.0843,0.92962,-4.1405,-6.1269,0.15959,10.721,13.325,9.1243,7.7684,3.833,2.9667,2.2895,-0.43935,-1.6652,-0.49967,-1.8581,-4.5219,-4.1538,-3.9172,-3.8628,-7.3206,-21.422,-17.02,-1.3792,-3.9435,-23.67,-32.256,-21.934,-2.7526,4.0035,9.859,7.3198,0.23172,3.6022,5.6475,9.3957,11.073,14.016,17.503,19.612,21.843,29.463,34.421,35.95,34.822,24.125,18.975,0.41175,0.4941,0.64288,0.77899,0.97571,1.4192,2.6338,3.571,-1.6682,-5.1067,-3.9092,-2.7281,-1.8029,-4.3256,-6.7857,-5.6332,-2.2242,3.8248,11.259,15.376,16.736,16.057,14.09,10.774,7.6889,7.3898,8.901,6.6094,-2.1153,-8.9834,-15.388,-24.807,-24.358,-14.49,-9.271,-6.4792,-2.8959,-1.9312,-4.1427,-6.9113,2.6423,2.2501,6.3203,13.54,-17.256,-8.3254,-3.9258,-1.5517,-1.3322,-3.0989,-6.149,-8.6935,-10.45,-11.951,-9.7482,-0.96077,7.1386,-5.7684,-19.112,-18.399,-15.36,-14.772,-12.205,-6.3346,0.9614,7.8196,12.824,12.041,9.4583,11.494,19.6,24.605,21.048,10.28,-7.6812,-8.6389,-2.0979,-1.8596,-10.831,-13.844,-7.6041,-1.2692,9.6231,12.06,8.8195,8.1622,10.168,12.253,11.571,10.972,9.1405,7.0483,5.5655,3.239,-4.0191,-9.4121,-9.6117,-8.7533,0.69387,5.0566
